experiment_id,checkpoint_turn,model_name,cv_fold,feature,training_mean,training_population_std,active,zero_variance_policy
uct-10000-self-play,20,current_objective_state,4,leader_objective_piece_margin,0.292307692308,1.119382754682,1,exclude_feature_when_training_fold_standard_deviation_is_zero
uct-10000-self-play,20,current_objective_state,5,leader_secured_objective_margin,0.615384615385,0.517161117353,1,exclude_feature_when_training_fold_standard_deviation_is_zero
uct-10000-self-play,20,current_objective_state,5,leader_advantage_objective_margin,-0.276923076923,1.462428878562,1,exclude_feature_when_training_fold_standard_deviation_is_zero
uct-10000-self-play,20,current_objective_state,5,leader_objective_piece_margin,0.246153846154,1.067430692843,1,exclude_feature_when_training_fold_standard_deviation_is_zero
uct-10000-self-play,20,objective_only,1,leader_secured_objective_margin,0.6875,0.526634360824,1,exclude_feature_when_training_fold_standard_deviation_is_zero
uct-10000-self-play,20,objective_only,1,leader_advantage_objective_margin,-0.484375,1.64878921011,1,exclude_feature_when_training_fold_standard_deviation_is_zero
uct-10000-self-play,20,objective_only,1,leader_objective_piece_margin,0.3125,1.157516198591,1,exclude_feature_when_training_fold_standard_deviation_is_zero
uct-10000-self-play,20,objective_only,1,live_objectives,8.21875,1.545848775754,1,exclude_feature_when_training_fold_standard_deviation_is_zero
uct-10000-self-play,20,objective_only,2,leader_secured_objective_margin,0.615384615385,0.517161117353,1,exclude_feature_when_training_fold_standard_deviation_is_zero
uct-10000-self-play,20,objective_only,2,leader_advantage_objective_margin,-0.323076923077,1.701652520868,1,exclude_feature_when_training_fold_standard_deviation_is_zero
uct-10000-self-play,20,objective_only,2,leader_objective_piece_margin,0.323076923077,1.138253619267,1,exclude_feature_when_training_fold_standard_deviation_is_zero
uct-10000-self-play,20,objective_only,2,live_objectives,8.092307692308,1.432835563308,1,exclude_feature_when_training_fold_standard_deviation_is_zero
uct-10000-self-play,20,objective_only,3,leader_secured_objective_margin,0.584615384615,0.551705263909,1,exclude_feature_when_training_fold_standard_deviation_is_zero
uct-10000-self-play,20,objective_only,3,leader_advantage_objective_margin,-0.307692307692,1.663389282557,1,exclude_feature_when_training_fold_standard_deviation_is_zero
uct-10000-self-play,20,objective_only,3,leader_objective_piece_margin,0.307692307692,1.201576873216,1,exclude_feature_when_training_fold_standard_deviation_is_zero
uct-10000-self-play,20,objective_only,3,live_objectives,8.184615384615,1.528119082072,1,exclude_feature_when_training_fold_standard_deviation_is_zero
uct-10000-self-play,20,objective_only,4,leader_secured_objective_margin,0.584615384615,0.551705263909,1,exclude_feature_when_training_fold_standard_deviation_is_zero
uct-10000-self-play,20,objective_only,4,leader_advantage_objective_margin,-0.153846153846,1.571190330054,1,exclude_feature_when_training_fold_standard_deviation_is_zero
uct-10000-self-play,20,objective_only,4,leader_objective_piece_margin,0.292307692308,1.119382754682,1,exclude_feature_when_training_fold_standard_deviation_is_zero
uct-10000-self-play,20,objective_only,4,live_objectives,8.184615384615,1.402111678777,1,exclude_feature_when_training_fold_standard_deviation_is_zero
uct-10000-self-play,20,objective_only,5,leader_secured_objective_margin,0.615384615385,0.517161117353,1,exclude_feature_when_training_fold_standard_deviation_is_zero
uct-10000-self-play,20,objective_only,5,leader_advantage_objective_margin,-0.276923076923,1.462428878562,1,exclude_feature_when_training_fold_standard_deviation_is_zero
uct-10000-self-play,20,objective_only,5,leader_objective_piece_margin,0.246153846154,1.067430692843,1,exclude_feature_when_training_fold_standard_deviation_is_zero
uct-10000-self-play,20,objective_only,5,live_objectives,8.184615384615,1.445335283884,1,exclude_feature_when_training_fold_standard_deviation_is_zero
uct-10000-self-play,20,supply_only,1,leader_secured_supply_margin,0.046875,1.137839063477,1,exclude_feature_when_training_fold_standard_deviation_is_zero
uct-10000-self-play,20,supply_only,1,leader_unsecured_controlled_supply_margin,-0.375,1.375,1,exclude_feature_when_training_fold_standard_deviation_is_zero
uct-10000-self-play,20,supply_only,1,leader_usable_supply_support_edge_margin,-1.078125,2.259042160823,1,exclude_feature_when_training_fold_standard_deviation_is_zero
uct-10000-self-play,20,supply_only,1,leader_primary_important_control_margin,0.21875,1.340111352649,1,exclude_feature_when_training_fold_standard_deviation_is_zero
uct-10000-self-play,20,supply_only,1,leader_recent_4_supply_source_usage_margin,0.234375,1.128358701555,1,exclude_feature_when_training_fold_standard_deviation_is_zero
uct-10000-self-play,20,supply_only,2,leader_secured_supply_margin,0.092307692308,1.159881650767,1,exclude_feature_when_training_fold_standard_deviation_is_zero
uct-10000-self-play,20,supply_only,2,leader_unsecured_controlled_supply_margin,-0.430769230769,1.335540579336,1,exclude_feature_when_training_fold_standard_deviation_is_zero
uct-10000-self-play,20,supply_only,2,leader_usable_supply_support_edge_margin,-0.923076923077,2.227849548212,1,exclude_feature_when_training_fold_standard_deviation_is_zero
uct-10000-self-play,20,supply_only,2,leader_primary_important_control_margin,0.153846153846,1.4908001902,1,exclude_feature_when_training_fold_standard_deviation_is_zero
uct-10000-self-play,20,supply_only,2,leader_recent_4_supply_source_usage_margin,0.184615384615,1.162124151878,1,exclude_feature_when_training_fold_standard_deviation_is_zero
uct-10000-self-play,20,supply_only,3,leader_secured_supply_margin,-0.030769230769,1.202167667421,1,exclude_feature_when_training_fold_standard_deviation_is_zero
uct-10000-self-play,20,supply_only,3,leader_unsecured_controlled_supply_margin,-0.292307692308,1.378104349327,1,exclude_feature_when_training_fold_standard_deviation_is_zero
uct-10000-self-play,20,supply_only,3,leader_usable_supply_support_edge_margin,-0.6,2.066583952025,1,exclude_feature_when_training_fold_standard_deviation_is_zero
uct-10000-self-play,20,supply_only,3,leader_primary_important_control_margin,-0.030769230769,1.488098743304,1,exclude_feature_when_training_fold_standard_deviation_is_zero
uct-10000-self-play,20,supply_only,3,leader_recent_4_supply_source_usage_margin,0.092307692308,1.119382754682,1,exclude_feature_when_training_fold_standard_deviation_is_zero
uct-10000-self-play,20,supply_only,4,leader_secured_supply_margin,0.076923076923,1.140953613399,1,exclude_feature_when_training_fold_standard_deviation_is_zero
uct-10000-self-play,20,supply_only,4,leader_unsecured_controlled_supply_margin,-0.369230769231,1.247387803115,1,exclude_feature_when_training_fold_standard_deviation_is_zero
uct-10000-self-play,20,supply_only,4,leader_usable_supply_support_edge_margin,-0.753846153846,2.314042544857,1,exclude_feature_when_training_fold_standard_deviation_is_zero
uct-10000-self-play,20,supply_only,4,leader_primary_important_control_margin,0.061538461538,1.455778122115,1,exclude_feature_when_training_fold_standard_deviation_is_zero
uct-10000-self-play,20,supply_only,4,leader_recent_4_supply_source_usage_margin,0.153846153846,0.948371385072,1,exclude_feature_when_training_fold_standard_deviation_is_zero
uct-10000-self-play,20,supply_only,5,leader_secured_supply_margin,-0.061538461538,1.121495198068,1,exclude_feature_when_training_fold_standard_deviation_is_zero
uct-10000-self-play,20,supply_only,5,leader_unsecured_controlled_supply_margin,-0.2,1.315002193622,1,exclude_feature_when_training_fold_standard_deviation_is_zero
uct-10000-self-play,20,supply_only,5,leader_usable_supply_support_edge_margin,-0.846153846154,2.135637316016,1,exclude_feature_when_training_fold_standard_deviation_is_zero
uct-10000-self-play,20,supply_only,5,leader_primary_important_control_margin,0.092307692308,1.389223102458,1,exclude_feature_when_training_fold_standard_deviation_is_zero
uct-10000-self-play,20,supply_only,5,leader_recent_4_supply_source_usage_margin,0.2,1.055389100686,1,exclude_feature_when_training_fold_standard_deviation_is_zero
uct-10000-self-play,20,allocation_recent_trend,1,leader_cumulative_objective_share_margin,0.010416666667,0.038583873286,1,exclude_feature_when_training_fold_standard_deviation_is_zero
uct-10000-self-play,20,allocation_recent_trend,1,leader_recent_4_objective_placement_margin,0.234375,1.128358701555,1,exclude_feature_when_training_fold_standard_deviation_is_zero
uct-10000-self-play,20,allocation_recent_trend,1,leader_trend_4_secured_objective_margin,0.4375,1.102199505534,1,exclude_feature_when_training_fold_standard_deviation_is_zero
uct-10000-self-play,20,allocation_recent_trend,1,leader_trend_4_advantage_objective_margin,-0.375,2.287875652215,1,exclude_feature_when_training_fold_standard_deviation_is_zero
uct-10000-self-play,20,allocation_recent_trend,1,leader_trend_4_support_edge_margin,-0.703125,3.28195676912,1,exclude_feature_when_training_fold_standard_deviation_is_zero
uct-10000-self-play,20,allocation_recent_trend,1,leader_recent_4_objective_allocation_change_margin,0.151041666667,0.407949170904,1,exclude_feature_when_training_fold_standard_deviation_is_zero
uct-10000-self-play,20,allocation_recent_trend,2,leader_cumulative_objective_share_margin,0.010769230769,0.037941787309,1,exclude_feature_when_training_fold_standard_deviation_is_zero
uct-10000-self-play,20,allocation_recent_trend,2,leader_recent_4_objective_placement_margin,0.184615384615,1.162124151878,1,exclude_feature_when_training_fold_standard_deviation_is_zero
uct-10000-self-play,20,allocation_recent_trend,2,leader_trend_4_secured_objective_margin,0.492307692308,1.009540290248,1,exclude_feature_when_training_fold_standard_deviation_is_zero
uct-10000-self-play,20,allocation_recent_trend,2,leader_trend_4_advantage_objective_margin,-0.4,2.238131088482,1,exclude_feature_when_training_fold_standard_deviation_is_zero
uct-10000-self-play,20,allocation_recent_trend,2,leader_trend_4_support_edge_margin,-0.846153846154,3.109443527909,1,exclude_feature_when_training_fold_standard_deviation_is_zero
uct-10000-self-play,20,allocation_recent_trend,2,leader_recent_4_objective_allocation_change_margin,0.133333333333,0.420825399773,1,exclude_feature_when_training_fold_standard_deviation_is_zero
uct-10000-self-play,20,allocation_recent_trend,3,leader_cumulative_objective_share_margin,0.010256410256,0.040052562441,1,exclude_feature_when_training_fold_standard_deviation_is_zero
uct-10000-self-play,20,allocation_recent_trend,3,leader_recent_4_objective_placement_margin,0.092307692308,1.119382754682,1,exclude_feature_when_training_fold_standard_deviation_is_zero
uct-10000-self-play,20,allocation_recent_trend,3,leader_trend_4_secured_objective_margin,0.415384615385,1.050894237412,1,exclude_feature_when_training_fold_standard_deviation_is_zero
uct-10000-self-play,20,allocation_recent_trend,3,leader_trend_4_advantage_objective_margin,-0.307692307692,2.197362593398,1,exclude_feature_when_training_fold_standard_deviation_is_zero
uct-10000-self-play,20,allocation_recent_trend,3,leader_trend_4_support_edge_margin,-0.4,3.087443552894,1,exclude_feature_when_training_fold_standard_deviation_is_zero
uct-10000-self-play,20,allocation_recent_trend,3,leader_recent_4_objective_allocation_change_margin,0.184615384615,0.392366343864,1,exclude_feature_when_training_fold_standard_deviation_is_zero
uct-10000-self-play,20,allocation_recent_trend,4,leader_cumulative_objective_share_margin,0.009743589744,0.037312758489,1,exclude_feature_when_training_fold_standard_deviation_is_zero
uct-10000-self-play,20,allocation_recent_trend,4,leader_recent_4_objective_placement_margin,0.153846153846,0.948371385072,1,exclude_feature_when_training_fold_standard_deviation_is_zero
uct-10000-self-play,20,allocation_recent_trend,4,leader_trend_4_secured_objective_margin,0.323076923077,1.009305813345,1,exclude_feature_when_training_fold_standard_deviation_is_zero
uct-10000-self-play,20,allocation_recent_trend,4,leader_trend_4_advantage_objective_margin,-0.123076923077,2.137631272138,1,exclude_feature_when_training_fold_standard_deviation_is_zero
uct-10000-self-play,20,allocation_recent_trend,4,leader_trend_4_support_edge_margin,-0.476923076923,2.735002136451,1,exclude_feature_when_training_fold_standard_deviation_is_zero
uct-10000-self-play,20,allocation_recent_trend,4,leader_recent_4_objective_allocation_change_margin,0.164102564103,0.405614767862,1,exclude_feature_when_training_fold_standard_deviation_is_zero
uct-10000-self-play,20,allocation_recent_trend,5,leader_cumulative_objective_share_margin,0.008205128205,0.035581023095,1,exclude_feature_when_training_fold_standard_deviation_is_zero
uct-10000-self-play,20,allocation_recent_trend,5,leader_recent_4_objective_placement_margin,0.2,1.055389100686,1,exclude_feature_when_training_fold_standard_deviation_is_zero
uct-10000-self-play,20,allocation_recent_trend,5,leader_trend_4_secured_objective_margin,0.492307692308,1.024666203406,1,exclude_feature_when_training_fold_standard_deviation_is_zero
uct-10000-self-play,20,allocation_recent_trend,5,leader_trend_4_advantage_objective_margin,-0.276923076923,2.019197801929,1,exclude_feature_when_training_fold_standard_deviation_is_zero
uct-10000-self-play,20,allocation_recent_trend,5,leader_trend_4_support_edge_margin,-0.907692307692,3.026666492888,1,exclude_feature_when_training_fold_standard_deviation_is_zero
uct-10000-self-play,20,allocation_recent_trend,5,leader_recent_4_objective_allocation_change_margin,0.148717948718,0.400984980561,1,exclude_feature_when_training_fold_standard_deviation_is_zero
uct-10000-self-play,20,combined,1,leader_secured_objective_margin,0.6875,0.526634360824,1,exclude_feature_when_training_fold_standard_deviation_is_zero
uct-10000-self-play,20,combined,1,leader_advantage_objective_margin,-0.484375,1.64878921011,1,exclude_feature_when_training_fold_standard_deviation_is_zero
uct-10000-self-play,20,combined,1,leader_objective_piece_margin,0.3125,1.157516198591,1,exclude_feature_when_training_fold_standard_deviation_is_zero
uct-10000-self-play,20,combined,1,live_objectives,8.21875,1.545848775754,1,exclude_feature_when_training_fold_standard_deviation_is_zero
