experiment_id,checkpoint_turn,model_name,cv_fold,feature,training_mean,training_population_std,active,zero_variance_policy
uct-3000-self-play,20,combined,4,leader_recent_4_objective_allocation_change_margin,0.031531531532,0.475113133102,1,exclude_feature_when_training_fold_standard_deviation_is_zero
uct-3000-self-play,20,combined,5,leader_secured_objective_margin,0.459459459459,0.54991864728,1,exclude_feature_when_training_fold_standard_deviation_is_zero
uct-3000-self-play,20,combined,5,leader_advantage_objective_margin,-0.040540540541,1.688107761941,1,exclude_feature_when_training_fold_standard_deviation_is_zero
uct-3000-self-play,20,combined,5,leader_objective_piece_margin,0.364864864865,1.43860221503,1,exclude_feature_when_training_fold_standard_deviation_is_zero
uct-3000-self-play,20,combined,5,live_objectives,7.216216216216,1.378113382052,1,exclude_feature_when_training_fold_standard_deviation_is_zero
uct-3000-self-play,20,combined,5,leader_secured_supply_margin,-0.013513513514,1.380298080256,1,exclude_feature_when_training_fold_standard_deviation_is_zero
uct-3000-self-play,20,combined,5,leader_unsecured_controlled_supply_margin,-0.297297297297,1.548580254138,1,exclude_feature_when_training_fold_standard_deviation_is_zero
uct-3000-self-play,20,combined,5,leader_usable_supply_support_edge_margin,-0.297297297297,3.126736186806,1,exclude_feature_when_training_fold_standard_deviation_is_zero
uct-3000-self-play,20,combined,5,leader_primary_important_control_margin,-0.027027027027,1.700341563246,1,exclude_feature_when_training_fold_standard_deviation_is_zero
uct-3000-self-play,20,combined,5,leader_recent_4_supply_source_usage_margin,0.148648648649,1.291159466698,1,exclude_feature_when_training_fold_standard_deviation_is_zero
uct-3000-self-play,20,combined,5,leader_cumulative_objective_share_margin,0.012162162162,0.047953407168,1,exclude_feature_when_training_fold_standard_deviation_is_zero
uct-3000-self-play,20,combined,5,leader_recent_4_objective_placement_margin,0.148648648649,1.291159466698,1,exclude_feature_when_training_fold_standard_deviation_is_zero
uct-3000-self-play,20,combined,5,leader_trend_4_secured_objective_margin,0.405405405405,1.089494290311,1,exclude_feature_when_training_fold_standard_deviation_is_zero
uct-3000-self-play,20,combined,5,leader_trend_4_advantage_objective_margin,-0.22972972973,2.043759765973,1,exclude_feature_when_training_fold_standard_deviation_is_zero
