experiment_id,game_index,seed,black_agent,white_agent,iteration_limit,max_seconds_per_move,completed,end_type,winner,moves,turns,p1_score,p2_score,p1_total_pieces,p2_total_pieces,p1_supply_pieces,p2_supply_pieces,p1_objective_pieces,p2_objective_pieces,p1_secured_supply,p2_secured_supply,p1_secured_objectives,p2_secured_objectives,p1_advantage_objectives,p2_advantage_objectives,deciding_criterion,final_board,trial_file
uct-100000-self-play,52,571000051,UCT,UCT,100000,-1.0,true,NaturalEnd,1,72,24,3792,3275,36,36,18,17,18,19,2,2,6,5,0,3,secured_objectives,S00:0:0:0|S01:0:0:0|S02:1:1:0|S03:0:0:0|S04:0:0:0|S10:1:1:0|S11:3:3:2|S12:0:1:1|S13:0:0:0|S14:2:0:1|S20:0:0:0|S21:4:2:3|S22:0:2:2|S23:0:0:0|S24:1:2:1|S30:0:0:0|S31:4:2:3|S32:3:3:2|S33:2:0:1|S34:0:0:0|S40:0:0:0|S41:0:0:0|S42:0:0:0|S43:0:1:1|S44:0:0:0|O00:0:0:0|O01:3:3:0|O02:3:3:0|O03:2:0:1|O10:3:3:0|O11:3:3:0|O12:3:3:0|O13:2:0:1|O20:4:0:3|O21:4:0:3|O22:3:3:0|O23:0:0:0|O30:4:0:3|O31:4:0:3|O32:4:0:3|O33:2:0:2,experiments/issue-47/results/production/tasks/issue-47-v1-production-uct-100000-g0052/uct-100000-self-play-0052.trl
uct-100000-self-play,53,571000052,UCT,UCT,100000,-1.0,true,NaturalEnd,1,72,24,3199,2643,36,36,19,20,17,16,3,2,5,4,1,3,secured_objectives,S00:0:0:0|S01:0:0:0|S02:0:0:0|S03:0:1:1|S04:0:0:0|S10:0:0:0|S11:1:2:1|S12:0:1:1|S13:0:1:1|S14:0:0:0|S20:2:0:2|S21:4:2:3|S22:3:3:2|S23:4:2:3|S24:0:0:0|S30:0:0:0|S31:3:3:2|S32:3:3:2|S33:0:1:1|S34:0:0:0|S40:0:0:0|S41:0:0:0|S42:2:0:1|S43:0:0:0|S44:0:0:0|O00:0:0:0|O01:0:0:0|O02:2:0:1|O03:2:0:2|O10:2:0:1|O11:3:3:0|O12:3:3:0|O13:4:0:3|O20:4:1:3|O21:4:0:3|O22:3:3:0|O23:4:0:3|O30:3:3:0|O31:3:3:0|O32:1:1:0|O33:0:0:0,experiments/issue-47/results/production/tasks/issue-47-v1-production-uct-100000-g0053/uct-100000-self-play-0053.trl
uct-100000-self-play,54,571000053,UCT,UCT,100000,-1.0,true,NaturalEnd,2,72,24,3201,3792,36,36,17,18,19,18,2,3,5,6,1,0,secured_objectives,S00:0:0:0|S01:0:0:0|S02:0:0:0|S03:0:0:0|S04:0:0:0|S10:0:0:0|S11:0:1:1|S12:0:0:0|S13:0:0:0|S14:0:1:1|S20:0:0:0|S21:3:3:2|S22:0:1:1|S23:4:2:3|S24:1:1:0|S30:0:0:0|S31:4:2:3|S32:4:2:3|S33:3:3:2|S34:0:0:0|S40:2:0:1|S41:2:0:1|S42:0:0:0|S43:1:1:0|S44:0:0:0|O00:0:0:0|O01:0:0:0|O02:0:0:0|O03:0:0:0|O10:3:3:0|O11:3:3:0|O12:1:2:0|O13:4:0:3|O20:4:0:3|O21:3:3:0|O22:3:3:0|O23:4:2:3|O30:4:0:3|O31:4:0:3|O32:4:0:3|O33:3:3:0,experiments/issue-47/results/production/tasks/issue-47-v1-production-uct-100000-g0054/uct-100000-self-play-0054.trl
uct-100000-self-play,55,571000054,UCT,UCT,100000,-1.0,true,NaturalEnd,2,72,24,1977,2567,36,36,20,22,16,14,1,4,3,4,2,1,secured_objectives,S00:0:0:0|S01:0:0:0|S02:0:2:2|S03:0:0:0|S04:1:2:1|S10:2:0:1|S11:0:0:0|S12:4:2:3|S13:3:3:2|S14:0:0:0|S20:0:0:0|S21:0:0:0|S22:4:2:3|S23:4:2:3|S24:1:1:0|S30:0:0:0|S31:4:2:3|S32:0:2:2|S33:1:1:0|S34:2:0:2|S40:0:0:0|S41:1:1:0|S42:0:0:0|S43:0:0:0|S44:0:0:0|O00:0:0:0|O01:2:0:1|O02:0:1:1|O03:3:3:0|O10:0:0:0|O11:4:0:3|O12:4:2:3|O13:3:3:0|O20:0:0:0|O21:4:2:3|O22:4:0:3|O23:3:3:0|O30:0:0:0|O31:0:0:0|O32:1:1:0|O33:1:1:0,experiments/issue-47/results/production/tasks/issue-47-v1-production-uct-100000-g0055/uct-100000-self-play-0055.trl
uct-100000-self-play,56,571000055,UCT,UCT,100000,-1.0,true,NaturalEnd,1,72,24,3830,2608,36,36,17,18,19,18,3,2,6,4,1,2,secured_objectives,S00:0:0:0|S01:0:0:0|S02:0:0:0|S03:0:0:0|S04:0:0:0|S10:0:0:0|S11:0:0:0|S12:2:1:2|S13:4:2:3|S14:0:0:0|S20:2:0:1|S21:4:2:3|S22:3:3:2|S23:3:3:2|S24:0:0:0|S30:2:0:1|S31:3:3:2|S32:1:1:0|S33:0:1:1|S34:0:0:0|S40:0:0:0|S41:0:0:0|S42:0:1:1|S43:0:0:0|S44:0:0:0|O00:0:0:0|O01:0:0:0|O02:4:0:3|O03:4:0:3|O10:2:0:2|O11:4:0:3|O12:3:3:0|O13:3:3:2|O20:4:0:3|O21:3:3:0|O22:3:3:0|O23:3:3:0|O30:2:0:2|O31:3:3:0|O32:1:1:0|O33:0:0:0,experiments/issue-47/results/production/tasks/issue-47-v1-production-uct-100000-g0056/uct-100000-self-play-0056.trl
uct-100000-self-play,57,571000056,UCT,UCT,100000,-1.0,true,NaturalEnd,1,72,24,3199,2643,36,36,19,20,17,16,2,3,5,4,1,3,secured_objectives,S00:0:0:0|S01:0:0:0|S02:0:0:0|S03:0:0:0|S04:0:0:0|S10:1:1:0|S11:1:2:1|S12:4:2:3|S13:4:2:3|S14:0:0:0|S20:0:1:1|S21:3:3:2|S22:4:2:3|S23:0:0:0|S24:2:0:1|S30:1:1:0|S31:0:1:1|S32:3:3:2|S33:2:1:2|S34:0:0:0|S40:0:0:0|S41:2:0:1|S42:0:0:0|S43:0:0:0|S44:0:0:0|O00:2:0:2|O01:2:0:1|O02:4:0:3|O03:2:0:1|O10:1:2:0|O11:4:0:3|O12:4:0:3|O13:0:0:0|O20:3:3:0|O21:4:0:3|O22:3:3:0|O23:0:0:0|O30:3:3:0|O31:3:3:0|O32:3:3:0|O33:0:0:0,experiments/issue-47/results/production/tasks/issue-47-v1-production-uct-100000-g0057/uct-100000-self-play-0057.trl
uct-100000-self-play,58,571000057,UCT,UCT,100000,-1.0,true,NaturalEnd,2,72,24,3199,3236,36,36,19,19,17,17,3,3,5,5,1,2,advantage_objectives,S00:0:0:0|S01:0:0:0|S02:0:0:0|S03:0:1:1|S04:0:0:0|S10:0:0:0|S11:4:2:3|S12:4:2:3|S13:0:0:0|S14:0:0:0|S20:0:1:1|S21:0:2:2|S22:4:2:3|S23:3:3:2|S24:0:0:0|S30:0:0:0|S31:0:0:0|S32:3:3:2|S33:3:3:2|S34:0:0:0|S40:0:0:0|S41:0:0:0|S42:0:0:0|S43:0:0:0|S44:0:0:0|O00:2:0:1|O01:4:0:3|O02:2:0:1|O03:0:0:0|O10:4:0:3|O11:4:0:3|O12:4:0:3|O13:3:3:0|O20:0:0:0|O21:4:0:3|O22:3:3:0|O23:3:3:0|O30:0:0:0|O31:1:2:0|O32:3:3:0|O33:3:3:0,experiments/issue-47/results/production/tasks/issue-47-v1-production-uct-100000-g0058/uct-100000-self-play-0058.trl
uct-100000-self-play,59,571000058,UCT,UCT,100000,-1.0,true,NaturalEnd,1,72,24,3237,3236,36,36,18,19,18,17,3,2,5,5,2,2,objective_pieces,S00:2:0:2|S01:1:1:0|S02:0:0:0|S03:0:1:1|S04:0:0:0|S10:0:0:0|S11:0:1:1|S12:0:0:0|S13:2:0:1|S14:0:0:0|S20:0:0:0|S21:3:3:2|S22:3:3:2|S23:0:0:0|S24:0:0:0|S30:0:2:2|S31:4:2:3|S32:4:2:3|S33:3:3:2|S34:0:0:0|S40:0:0:0|S41:0:0:0|S42:0:0:0|S43:0:0:0|S44:0:0:0|O00:0:0:0|O01:0:0:0|O02:4:0:3|O03:2:0:1|O10:3:3:0|O11:3:3:0|O12:3:3:0|O13:2:0:1|O20:4:0:3|O21:3:3:0|O22:3:3:0|O23:1:1:0|O30:4:0:3|O31:4:0:3|O32:4:0:3|O33:1:2:0,experiments/issue-47/results/production/tasks/issue-47-v1-production-uct-100000-g0059/uct-100000-self-play-0059.trl
uct-100000-self-play,60,571000059,UCT,UCT,100000,-1.0,true,NaturalEnd,1,72,24,3830,3199,36,36,17,19,19,17,1,3,6,5,1,1,secured_objectives,S00:0:0:0|S01:0:0:0|S02:0:0:0|S03:0:0:0|S04:0:0:0|S10:0:0:0|S11:0:0:0|S12:0:1:1|S13:0:2:2|S14:0:1:1|S20:0:0:0|S21:1:2:1|S22:4:2:3|S23:4:1:3|S24:0:0:0|S30:0:0:0|S31:3:3:2|S32:4:2:3|S33:0:2:2|S34:0:1:1|S40:0:0:0|S41:0:0:0|S42:0:0:0|S43:0:0:0|S44:0:0:0|O00:0:0:0|O01:1:1:0|O02:3:3:0|O03:0:0:0|O10:3:3:0|O11:3:3:0|O12:4:0:3|O13:2:0:2|O20:3:3:0|O21:3:3:0|O22:4:0:3|O23:4:0:3|O30:3:3:0|O31:4:0:3|O32:4:0:3|O33:0:0:0,experiments/issue-47/results/production/tasks/issue-47-v1-production-uct-100000-g0060/uct-100000-self-play-0060.trl
uct-100000-self-play,62,571000061,UCT,UCT,100000,-1.0,true,NaturalEnd,1,72,24,3237,3198,36,36,18,20,18,16,3,2,5,5,2,1,advantage_objectives,S00:0:0:0|S01:0:0:0|S02:0:1:1|S03:0:0:0|S04:0:0:0|S10:0:0:0|S11:0:0:0|S12:2:0:1|S13:2:1:2|S14:0:0:0|S20:0:0:0|S21:3:3:2|S22:3:3:2|S23:3:3:2|S24:0:0:0|S30:0:0:0|S31:4:2:3|S32:4:2:3|S33:0:2:2|S34:1:1:0|S40:0:0:0|S41:0:0:0|S42:0:0:0|S43:2:0:1|S44:2:0:1|O00:0:0:0|O01:2:0:1|O02:0:0:0|O03:0:0:0|O10:3:3:0|O11:3:3:0|O12:3:3:0|O13:1:1:0|O20:3:3:0|O21:3:3:0|O22:4:0:3|O23:1:2:0|O30:4:0:3|O31:4:0:3|O32:4:0:3|O33:4:0:3,experiments/issue-47/results/production/tasks/issue-47-v1-production-uct-100000-g0062/uct-100000-self-play-0062.trl
uct-100000-self-play,63,571000062,UCT,UCT,100000,-1.0,true,NaturalEnd,1,72,24,3160,2604,36,36,21,22,15,14,2,3,5,4,0,2,secured_objectives,S00:0:0:0|S01:0:0:0|S02:0:1:1|S03:2:0:1|S04:2:0:1|S10:0:0:0|S11:1:2:1|S12:4:2:3|S13:1:1:0|S14:0:0:0|S20:0:0:0|S21:3:3:2|S22:0:1:1|S23:0:1:1|S24:0:0:0|S30:0:1:1|S31:3:3:2|S32:2:1:2|S33:4:2:3|S34:0:0:0|S40:1:1:0|S41:0:0:0|S42:4:1:3|S43:0:0:0|S44:1:1:0|O00:0:0:0|O01:2:0:1|O02:0:0:0|O03:0:0:0|O10:3:3:0|O11:3:3:0|O12:0:0:0|O13:0:0:0|O20:3:3:0|O21:3:3:0|O22:4:0:3|O23:2:0:1|O30:3:3:0|O31:4:0:3|O32:4:0:3|O33:4:0:3,experiments/issue-47/results/production/tasks/issue-47-v1-production-uct-100000-g0063/uct-100000-self-play-0063.trl
uct-100000-self-play,64,571000063,UCT,UCT,100000,-1.0,true,NaturalEnd,2,72,24,3237,3792,36,36,18,18,18,18,2,3,5,6,2,0,secured_objectives,S00:0:0:0|S01:0:0:0|S02:0:0:0|S03:0:0:0|S04:2:0:1|S10:0:0:0|S11:4:2:3|S12:3:3:2|S13:1:1:0|S14:0:0:0|S20:0:0:0|S21:4:2:3|S22:1:1:0|S23:3:3:2|S24:1:1:0|S30:1:1:0|S31:0:1:1|S32:4:2:3|S33:2:1:2|S34:0:0:0|S40:2:0:1|S41:0:0:0|S42:0:0:0|S43:0:0:0|S44:0:0:0|O00:4:0:3|O01:4:0:3|O02:3:3:0|O03:1:2:0|O10:4:0:3|O11:3:3:0|O12:3:3:0|O13:3:3:0|O20:4:0:3|O21:4:0:3|O22:3:3:0|O23:1:1:0|O30:0:0:0|O31:0:0:0|O32:4:0:3|O33:0:0:0,experiments/issue-47/results/production/tasks/issue-47-v1-production-uct-100000-g0064/uct-100000-self-play-0064.trl
uct-100000-self-play,65,571000064,UCT,UCT,100000,-1.0,true,NaturalEnd,2,72,24,3236,3237,36,36,19,18,17,18,2,3,5,5,2,2,objective_pieces,S00:0:0:0|S01:0:0:0|S02:0:0:0|S03:0:0:0|S04:0:0:0|S10:0:0:0|S11:4:2:3|S12:0:1:1|S13:1:2:1|S14:1:1:0|S20:0:0:0|S21:0:2:2|S22:3:3:2|S23:3:3:2|S24:0:0:0|S30:0:0:0|S31:0:1:1|S32:4:2:3|S33:0:0:0|S34:0:0:0|S40:0:0:0|S41:4:2:3|S42:0:0:0|S43:0:0:0|S44:0:0:0|O00:4:0:3|O01:4:0:3|O02:1:1:0|O03:1:1:0|O10:4:0:3|O11:4:0:3|O12:3:3:0|O13:3:3:0|O20:0:0:0|O21:3:3:0|O22:3:3:0|O23:3:3:0|O30:2:0:1|O31:4:0:3|O32:2:0:2|O33:0:0:0,experiments/issue-47/results/production/tasks/issue-47-v1-production-uct-100000-g0065/uct-100000-self-play-0065.trl
uct-100000-self-play,66,571000065,UCT,UCT,100000,-1.0,true,NaturalEnd,1,72,24,2644,2567,36,36,19,22,17,14,1,3,4,4,3,1,advantage_objectives,S00:0:0:0|S01:0:0:0|S02:0:0:0|S03:0:0:0|S04:2:0:1|S10:0:0:0|S11:4:2:3|S12:4:2:3|S13:2:1:2|S14:0:0:0|S20:0:0:0|S21:0:1:1|S22:3:3:2|S23:1:2:1|S24:2:0:1|S30:0:0:0|S31:4:2:3|S32:0:1:1|S33:1:2:1|S34:0:1:1|S40:1:1:0|S41:2:0:1|S42:0:0:0|S43:0:1:1|S44:0:0:0|O00:4:0:3|O01:4:0:3|O02:4:0:3|O03:0:0:0|O10:4:0:3|O11:3:3:0|O12:3:3:0|O13:1:1:0|O20:1:2:0|O21:3:3:0|O22:3:3:0|O23:1:1:0|O30:0:0:0|O31:2:0:1|O32:0:1:1|O33:0:0:0,experiments/issue-47/results/production/tasks/issue-47-v1-production-uct-100000-g0066/uct-100000-self-play-0066.trl
uct-100000-self-play,67,571000066,UCT,UCT,100000,-1.0,true,NaturalEnd,1,72,24,3831,3237,36,36,16,18,20,18,3,2,6,5,1,2,secured_objectives,S00:0:0:0|S01:0:0:0|S02:0:0:0|S03:0:0:0|S04:1:1:0|S10:2:0:1|S11:3:3:2|S12:3:3:2|S13:3:3:2|S14:0:0:0|S20:0:0:0|S21:2:1:2|S22:0:0:0|S23:4:2:3|S24:2:0:1|S30:0:0:0|S31:2:0:1|S32:0:0:0|S33:4:2:3|S34:0:0:0|S40:0:0:0|S41:0:0:0|S42:0:1:1|S43:0:0:0|S44:0:0:0|O00:1:1:0|O01:3:3:0|O02:3:3:0|O03:3:3:0|O10:3:3:0|O11:3:3:0|O12:3:3:0|O13:4:0:3|O20:0:0:0|O21:2:0:1|O22:4:0:3|O23:4:1:3|O30:0:0:0|O31:2:0:2|O32:4:0:3|O33:4:0:3,experiments/issue-47/results/production/tasks/issue-47-v1-production-uct-100000-g0067/uct-100000-self-play-0067.trl
uct-100000-self-play,68,571000067,UCT,UCT,100000,-1.0,true,NaturalEnd,2,72,24,2642,3160,36,36,21,21,15,15,3,2,4,5,3,0,secured_objectives,S00:0:0:0|S01:0:0:0|S02:2:0:1|S03:0:1:1|S04:0:0:0|S10:2:0:1|S11:3:3:2|S12:3:3:2|S13:1:1:0|S14:0:0:0|S20:0:0:0|S21:0:1:1|S22:2:1:2|S23:3:3:2|S24:0:2:2|S30:0:0:0|S31:0:0:0|S32:0:1:1|S33:4:2:3|S34:4:2:3|S40:0:0:0|S41:0:0:0|S42:0:0:0|S43:1:1:0|S44:0:0:0|O00:1:1:0|O01:3:3:0|O02:1:1:0|O03:0:0:0|O10:3:3:0|O11:3:3:0|O12:3:3:0|O13:1:1:0|O20:4:0:3|O21:4:0:3|O22:4:0:3|O23:4:0:3|O30:0:0:0|O31:0:0:0|O32:0:0:0|O33:4:0:3,experiments/issue-47/results/production/tasks/issue-47-v1-production-uct-100000-g0068/uct-100000-self-play-0068.trl
uct-100000-self-play,69,571000068,UCT,UCT,100000,-1.0,true,NaturalEnd,2,72,24,2644,3163,36,36,19,18,17,18,2,2,4,5,3,0,secured_objectives,S00:0:0:0|S01:2:0:2|S02:0:0:0|S03:0:0:0|S04:0:0:0|S10:1:1:0|S11:1:2:0|S12:4:2:3|S13:3:3:2|S14:0:0:0|S20:0:0:0|S21:0:1:1|S22:0:2:2|S23:3:3:2|S24:0:0:0|S30:0:0:0|S31:2:1:2|S32:4:2:3|S33:0:1:1|S34:0:0:0|S40:0:0:0|S41:0:0:0|S42:1:1:0|S43:0:0:0|S44:0:0:0|O00:1:1:0|O01:4:0:3|O02:4:0:3|O03:3:3:0|O10:0:0:0|O11:4:0:3|O12:3:3:2|O13:3:3:0|O20:0:0:0|O21:4:0:3|O22:4:1:3|O23:3:3:0|O30:1:1:0|O31:0:1:1|O32:1:1:0|O33:0:0:0,experiments/issue-47/results/production/tasks/issue-47-v1-production-uct-100000-g0069/uct-100000-self-play-0069.trl
uct-100000-self-play,70,571000069,UCT,UCT,100000,-1.0,true,NaturalEnd,0,72,24,3199,3199,36,36,19,19,17,17,2,2,5,5,1,1,draw,S00:0:0:0|S01:0:1:1|S02:0:0:0|S03:0:1:1|S04:0:0:0|S10:0:0:0|S11:2:1:2|S12:0:1:1|S13:0:2:2|S14:1:2:1|S20:0:0:0|S21:0:0:0|S22:3:3:0|S23:0:1:1|S24:2:0:1|S30:0:0:0|S31:3:3:2|S32:4:2:3|S33:4:2:3|S34:2:0:1|S40:0:0:0|S41:0:0:0|S42:0:0:0|S43:0:0:0|S44:0:0:0|O00:0:0:0|O01:0:0:0|O02:1:2:0|O03:0:0:0|O10:0:0:0|O11:3:3:0|O12:3:3:0|O13:2:0:2|O20:3:3:0|O21:3:3:0|O22:4:0:3|O23:4:0:3|O30:3:3:0|O31:4:0:3|O32:4:0:3|O33:4:0:3,experiments/issue-47/results/production/tasks/issue-47-v1-production-uct-100000-g0070/uct-100000-self-play-0070.trl
uct-100000-self-play,71,571000070,UCT,UCT,100000,-1.0,true,NaturalEnd,1,72,24,3198,2566,36,36,20,23,16,13,2,3,5,4,1,1,secured_objectives,S00:1:1:0|S01:0:0:0|S02:0:0:0|S03:0:0:0|S04:2:1:2|S10:0:0:0|S11:0:2:2|S12:0:0:0|S13:4:2:3|S14:2:0:1|S20:0:0:0|S21:3:3:2|S22:3:3:2|S23:0:2:2|S24:0:0:0|S30:0:0:0|S31:4:2:3|S32:4:2:3|S33:0:0:0|S34:1:1:0|S40:0:0:0|S41:2:1:2|S42:2:0:1|S43:0:0:0|S44:0:0:0|O00:1:1:0|O01:0:0:0|O02:0:0:0|O03:2:0:1|O10:3:3:0|O11:3:3:0|O12:3:3:0|O13:0:0:0|O20:4:0:3|O21:3:3:0|O22:3:3:0|O23:0:0:0|O30:4:0:3|O31:4:0:3|O32:4:0:3|O33:0:0:0,experiments/issue-47/results/production/tasks/issue-47-v1-production-uct-100000-g0071/uct-100000-self-play-0071.trl
uct-100000-self-play,72,571000071,UCT,UCT,100000,-1.0,true,NaturalEnd,1,72,24,3274,3236,36,36,18,19,18,17,1,3,5,5,3,2,advantage_objectives,S00:0:0:0|S01:0:0:0|S02:1:1:0|S03:0:0:0|S04:0:0:0|S10:0:0:0|S11:3:3:2|S12:0:0:0|S13:4:2:3|S14:0:0:0|S20:0:0:0|S21:1:2:1|S22:2:1:2|S23:4:2:3|S24:0:0:0|S30:0:0:0|S31:0:2:2|S32:0:1:1|S33:4:2:3|S34:0:0:0|S40:2:0:1|S41:0:1:1|S42:0:0:0|S43:1:1:0|S44:0:0:0|O00:3:3:0|O01:1:1:0|O02:4:0:3|O03:2:0:1|O10:3:3:0|O11:3:3:0|O12:4:0:3|O13:4:0:3|O20:3:3:0|O21:3:3:0|O22:4:0:3|O23:4:0:3|O30:1:1:0|O31:1:1:0|O32:2:0:1|O33:0:0:0,experiments/issue-47/results/production/tasks/issue-47-v1-production-uct-100000-g0072/uct-100000-self-play-0072.trl
uct-100000-self-play,73,571000072,UCT,UCT,100000,-1.0,true,NaturalEnd,1,72,24,2643,2015,36,36,20,19,16,17,2,2,4,3,3,3,secured_objectives,S00:0:0:0|S01:0:0:0|S02:2:0:1|S03:0:1:1|S04:1:1:0|S10:0:0:0|S11:0:1:1|S12:3:3:2|S13:1:1:0|S14:2:0:1|S20:1:1:0|S21:0:1:1|S22:3:3:2|S23:1:2:1|S24:1:1:0|S30:0:0:0|S31:4:2:3|S32:4:2:3|S33:2:1:2|S34:0:0:0|S40:0:0:0|S41:2:0:1|S42:0:0:0|S43:0:0:0|S44:0:0:0|O00:0:0:0|O01:1:1:0|O02:0:1:1|O03:1:1:0|O10:2:0:1|O11:3:3:0|O12:3:3:0|O13:1:1:0|O20:4:0:3|O21:3:3:2|O22:3:3:2|O23:2:0:1|O30:4:0:3|O31:4:0:3|O32:2:0:1|O33:0:0:0,experiments/issue-47/results/production/tasks/issue-47-v1-production-uct-100000-g0073/uct-100000-self-play-0073.trl
uct-100000-self-play,74,571000073,UCT,UCT,100000,-1.0,true,NaturalEnd,1,72,24,3792,3199,36,36,18,19,18,17,2,3,6,5,0,1,secured_objectives,S00:2:0:1|S01:0:0:0|S02:0:0:0|S03:0:0:0|S04:2:0:1|S10:3:3:2|S11:0:1:1|S12:0:0:0|S13:0:0:0|S14:0:0:0|S20:0:0:0|S21:4:2:3|S22:3:3:2|S23:4:2:3|S24:0:0:0|S30:0:0:0|S31:4:2:3|S32:1:2:1|S33:1:2:1|S34:1:1:0|S40:0:0:0|S41:0:0:0|S42:2:0:1|S43:0:0:0|S44:0:0:0|O00:0:0:0|O01:0:0:0|O02:0:0:0|O03:0:0:0|O10:3:3:0|O11:2:0:2|O12:3:3:0|O13:4:0:3|O20:4:0:3|O21:3:3:0|O22:3:3:0|O23:4:0:3|O30:4:0:3|O31:4:0:3|O32:3:3:0|O33:3:3:0,experiments/issue-47/results/production/tasks/issue-47-v1-production-uct-100000-g0074/uct-100000-self-play-0074.trl
uct-100000-self-play,75,571000074,UCT,UCT,100000,-1.0,true,NaturalEnd,2,72,24,3238,3830,36,36,17,17,19,19,2,3,5,6,2,1,secured_objectives,S00:0:0:0|S01:0:0:0|S02:2:0:1|S03:1:1:0|S04:0:0:0|S10:2:0:1|S11:4:2:3|S12:0:0:0|S13:1:2:1|S14:0:0:0|S20:0:0:0|S21:4:2:3|S22:0:0:0|S23:3:3:2|S24:0:0:0|S30:0:0:0|S31:3:3:2|S32:4:2:3|S33:0:1:1|S34:0:0:0|S40:0:0:0|S41:0:0:0|S42:0:0:0|S43:0:0:0|S44:1:1:0|O00:4:0:3|O01:4:0:3|O02:0:0:0|O03:1:1:0|O10:4:0:3|O11:4:0:3|O12:3:3:0|O13:3:3:0|O20:2:0:1|O21:4:0:3|O22:3:3:0|O23:3:3:0|O30:1:1:0|O31:3:3:0|O32:4:2:3|O33:0:0:0,experiments/issue-47/results/production/tasks/issue-47-v1-production-uct-100000-g0075/uct-100000-self-play-0075.trl
uct-100000-self-play,76,571000075,UCT,UCT,100000,-1.0,true,NaturalEnd,0,72,24,3794,3794,36,36,16,16,20,20,1,3,6,6,0,0,draw,S00:0:0:0|S01:0:0:0|S02:0:0:0|S03:0:0:0|S04:0:0:0|S10:0:0:0|S11:4:2:3|S12:3:3:2|S13:4:2:3|S14:0:0:0|S20:1:1:0|S21:0:2:2|S22:1:1:0|S23:4:2:3|S24:0:0:0|S30:0:0:0|S31:1:2:1|S32:0:0:0|S33:1:1:0|S34:2:0:1|S40:0:0:0|S41:0:0:0|S42:2:0:1|S43:0:0:0|S44:0:0:0|O00:4:0:3|O01:4:0:3|O02:3:3:0|O03:4:0:3|O10:3:3:0|O11:3:3:0|O12:3:3:0|O13:4:0:3|O20:3:3:0|O21:3:3:0|O22:4:0:3|O23:4:0:3|O30:0:0:0|O31:0:1:1|O32:0:0:0|O33:0:1:1,experiments/issue-47/results/production/tasks/issue-47-v1-production-uct-100000-g0076/uct-100000-self-play-0076.trl
uct-100000-self-play,77,571000076,UCT,UCT,100000,-1.0,true,NaturalEnd,1,72,24,3275,3200,36,36,17,18,19,18,2,3,5,5,3,1,advantage_objectives,S00:0:0:0|S01:1:1:0|S02:0:0:0|S03:0:0:0|S04:0:0:0|S10:0:0:0|S11:4:2:3|S12:0:1:1|S13:0:1:1|S14:0:0:0|S20:0:0:0|S21:4:2:3|S22:2:0:2|S23:1:1:0|S24:0:0:0|S30:0:0:0|S31:4:2:3|S32:3:3:2|S33:3:3:2|S34:0:0:0|S40:0:0:0|S41:0:0:0|S42:0:0:0|S43:0:1:1|S44:0:0:0|O00:4:0:3|O01:2:0:1|O02:0:0:0|O03:1:1:0|O10:4:0:3|O11:4:0:3|O12:1:2:1|O13:1:1:0|O20:4:0:3|O21:3:3:0|O22:3:3:0|O23:3:3:0|O30:0:0:0|O31:4:0:3|O32:3:3:0|O33:3:3:1,experiments/issue-47/results/production/tasks/issue-47-v1-production-uct-100000-g0077/uct-100000-self-play-0077.trl
uct-100000-self-play,79,571000078,UCT,UCT,100000,-1.0,true,NaturalEnd,1,72,24,3831,3792,36,36,16,18,20,18,2,2,6,6,1,0,advantage_objectives,S00:2:0:1|S01:2:0:1|S02:0:0:0|S03:0:0:0|S04:0:0:0|S10:1:1:0|S11:0:0:0|S12:0:0:0|S13:0:1:1|S14:0:0:0|S20:0:1:1|S21:0:2:2|S22:3:3:1|S23:4:2:3|S24:0:0:0|S30:2:0:1|S31:3:3:2|S32:4:2:3|S33:2:0:1|S34:2:0:1|S40:0:0:0|S41:0:0:0|S42:0:0:0|S43:0:0:0|S44:1:1:0|O00:1:2:0|O01:0:0:0|O02:0:0:0|O03:0:0:0|O10:3:3:0|O11:3:3:0|O12:3:3:0|O13:4:0:3|O20:3:3:0|O21:3:3:0|O22:4:0:3|O23:4:0:3|O30:3:3:0|O31:4:0:3|O32:4:0:3|O33:4:0:3,experiments/issue-47/results/production/tasks/issue-47-v1-production-uct-100000-g0079/uct-100000-self-play-0079.trl
uct-100000-self-play,80,571000079,UCT,UCT,100000,-1.0,true,NaturalEnd,2,72,24,2645,3237,36,36,18,18,18,18,1,3,4,5,3,2,secured_objectives,S00:2:0:1|S01:0:0:0|S02:1:1:0|S03:0:0:0|S04:1:1:0|S10:0:0:0|S11:0:0:0|S12:1:1:0|S13:4:2:3|S14:0:0:0|S20:0:0:0|S21:0:2:2|S22:1:2:1|S23:4:2:3|S24:0:0:0|S30:0:0:0|S31:0:2:2|S32:4:2:3|S33:3:3:2|S34:0:0:0|S40:0:0:0|S41:0:0:0|S42:0:0:0|S43:0:0:0|S44:2:0:1|O00:0:0:0|O01:0:0:0|O02:2:0:2|O03:2:0:1|O10:1:1:0|O11:3:3:0|O12:4:0:3|O13:4:0:3|O20:1:2:0|O21:3:3:0|O22:3:3:0|O23:4:2:3|O30:1:1:0|O31:4:0:3|O32:4:0:3|O33:3:3:0,experiments/issue-47/results/production/tasks/issue-47-v1-production-uct-100000-g0080/uct-100000-self-play-0080.trl
