"board","experiment_id","search_level","game_index","band","mean_active_fronts","mean_dormant_fronts","mean_backlog","multi_active_turn_rate","multi_unattended_turn_rate","decline_from_game_peak","placement_entropy","opportunity_entropy","entropy_gap","placement_hhi","opportunity_hhi","hhi_gap","placement_largest_share","opportunity_largest_share","largest_share_gap","placement_regions","opportunity_regions"
"7x7","7x7-seeded-random","seeded-random","11","1","2.0833333333333335","0.5","1","0.75","0.25","6.916666666666667","0.8979230976684132","0.991154166547035","-0.09323106887862187","0.16203703703703703","0.11547120670918752","0.046565830327849514","0.25","0.14775160599571735","0.10224839400428265","9","9"
"7x7","7x7-seeded-random","seeded-random","11","2","5.666666666666667","1.6666666666666667","3.4166666666666665","1","1","3.3333333333333335","0.9426437758253462","0.9977723048025487","-0.05512852897720255","0.13734567901234568","0.11217541027629571","0.025170268736049967","0.19444444444444445","0.13009540329575023","0.06434904114869422","9","9"
"7x7","7x7-seeded-random","seeded-random","11","3","6.583333333333333","2.1666666666666665","4.083333333333333","1","1","2.4166666666666665","0.9829268927569468","0.9977980724855589","-0.014871179728612072","0.11882716049382717","0.11217351126958791","0.006653649224239264","0.1388888888888889","0.13142375737152484","0.007465131517364054","9","9"
"7x7","7x7-seeded-random","seeded-random","11","4","6.916666666666667","2.6666666666666665","4.416666666666667","1","1","2.0833333333333335","0.9221259368190722","0.9972163716969263","-0.07509043487785416","0.14506172839506176","0.11240461669607985","0.03265711169898192","0.19444444444444445","0.12725709372312985","0.0671873507213146","9","9"
"7x7","7x7-seeded-random","seeded-random","12","1","3.8333333333333335","1","2","0.8333333333333334","0.5833333333333334","5.166666666666667","0.930998166120786","0.991083508045506","-0.06008534192472004","0.1419753086419753","0.11547834183676339","0.026496966805211908","0.2222222222222222","0.14952279957582185","0.07269942264640036","9","9"
"7x7","7x7-seeded-random","seeded-random","12","2","6.5","1.75","3.9166666666666665","1","1","2.5","0.9220639378469839","0.9935978038895235","-0.07153386604253953","0.13734567901234568","0.11418347210207612","0.02316220691026956","0.16666666666666666","0.14246323529411764","0.024203431372549017","8","9"
"7x7","7x7-seeded-random","seeded-random","12","3","6.5","2","3.8333333333333335","1","1","2.5","0.96248881689677","0.9967371060730813","-0.034248289176311286","0.12962962962962965","0.11270900308801093","0.016920626541618716","0.19444444444444445","0.1355343179843614","0.058910126460083034","9","9"
"7x7","7x7-seeded-random","seeded-random","12","4","6.833333333333333","2.5833333333333335","4.333333333333333","1","1","2.1666666666666665","0.9419089789184075","0.9959094228847892","-0.054000443966381706","0.1388888888888889","0.11307564691748823","0.02581324197140067","0.2222222222222222","0.13624454148471615","0.08597768073750606","9","9"
"7x7","7x7-seeded-random","seeded-random","13","1","2.1666666666666665","0.5833333333333334","1.0833333333333333","0.75","0.3333333333333333","5.833333333333333","0.9415423037521761","0.9954617755586291","-0.05391947180645307","0.13734567901234568","0.11328461648951452","0.02406106252283116","0.19444444444444445","0.13135593220338984","0.0630885122410546","9","9"
"7x7","7x7-seeded-random","seeded-random","13","2","5.5","1.6666666666666667","3.25","1","0.9166666666666666","2.5","0.9395897643350798","0.9969414448786137","-0.0573516805435339","0.1358024691358025","0.11262238678703786","0.023180082348764633","0.16666666666666666","0.13114754098360656","0.03551912568306009","9","9"
"7x7","7x7-seeded-random","seeded-random","13","3","5.75","1.75","3.0833333333333335","1","1","2.25","0.9004686718742622","0.99581784644587","-0.09534917457160785","0.14506172839506176","0.11317298871698565","0.03188873967807611","0.16666666666666666","0.13708260105448156","0.0295840656121851","8","9"
"7x7","7x7-seeded-random","seeded-random","13","4","6.333333333333333","2.0833333333333335","3.8333333333333335","1","1","1.6666666666666667","0.9549986907556467","0.9963932903138268","-0.041394599558180145","0.13271604938271608","0.11288379123213829","0.01983225815057779","0.19444444444444445","0.13240418118466898","0.06204026325977546","9","9"
"7x7","7x7-seeded-random","seeded-random","14","1","3.6666666666666665","1.0833333333333333","2.0833333333333335","0.8333333333333334","0.6666666666666666","4.333333333333333","0.960536277479674","0.9974240150734598","-0.03688773759378583","0.12808641975308643","0.11236950966132243","0.015716910091764","0.16666666666666666","0.13431269674711438","0.03235396991955228","9","9"
"7x7","7x7-seeded-random","seeded-random","14","2","5.916666666666667","1.8333333333333333","3.4166666666666665","1","1","2.0833333333333335","0.9562404783725271","0.9985314336116471","-0.042290955239119965","0.12962962962962965","0.11182631632593178","0.017803313303697874","0.16666666666666666","0.12302284710017575","0.04364381956649091","9","9"
"7x7","7x7-seeded-random","seeded-random","14","3","6.75","2.0833333333333335","4","1","1","1.25","0.9616137044461215","0.9987046406179655","-0.037090936171844","0.12808641975308643","0.11173764695283996","0.016348772800246478","0.19444444444444445","0.12248322147651007","0.07196122296793438","9","9"
"7x7","7x7-seeded-random","seeded-random","14","4","6.666666666666667","2","4","1","1","1.3333333333333333","0.9703456182041249","0.9975247133483894","-0.02717909514426453","0.125","0.1122992770595919","0.012700722940408096","0.16666666666666666","0.12583892617449666","0.04082774049217","9","9"
"7x7","7x7-seeded-random","seeded-random","15","1","2.8333333333333335","0.6666666666666666","1.5833333333333333","0.6666666666666666","0.4166666666666667","5.166666666666667","0.9968056729660235","0.9935971300261336","0.0032085429398899246","0.11265432098765432","0.11425653357410082","-0.0016022125864464942","0.1388888888888889","0.14059196617336153","-0.0017030772844726372","9","9"
"7x7","7x7-seeded-random","seeded-random","15","2","7.083333333333333","2.5","4.416666666666667","1","1","0.9166666666666666","0.972524517243743","0.9947720727782476","-0.022247555534504637","0.125","0.11369692458193482","0.011303075418065175","0.19444444444444445","0.14065335753176045","0.053791086912684","9","9"
"7x7","7x7-seeded-random","seeded-random","15","3","6.583333333333333","1.9166666666666667","3.8333333333333335","1","1","1.4166666666666667","0.905333460663439","0.9966880201829132","-0.09135455951947424","0.15895061728395066","0.1127234180971512","0.04622719918679946","0.2777777777777778","0.13175675675675674","0.14602102102102105","9","9"
"7x7","7x7-seeded-random","seeded-random","15","4","6.5","1.9166666666666667","3.75","1","1","1.5","0.9134723396326901","0.9986063226992561","-0.08513398306656594","0.1435185185185185","0.11180202205273672","0.03171649646578177","0.2222222222222222","0.12624584717607973","0.09597637504614248","8","9"
"7x7","7x7-seeded-random","seeded-random","16","1","2.8333333333333335","0.75","1.6666666666666667","0.8333333333333334","0.6666666666666666","6.166666666666667","0.9617540199898313","0.9937469758387029","-0.03199295584887152","0.13117283950617287","0.11416143236742717","0.0170114071387457","0.2222222222222222","0.13727560718057022","0.08494661504165199","9","9"
"7x7","7x7-seeded-random","seeded-random","16","2","5.416666666666667","1.5","3","1","1","3.5833333333333335","0.8786470462790194","0.9982498502476269","-0.11960280396860756","0.16358024691358025","0.11196568922354402","0.05161455769003623","0.2777777777777778","0.12687224669603525","0.15090553108174254","8","9"
"7x7","7x7-seeded-random","seeded-random","16","3","7.25","2.5","4.5","1","1","1.75","0.9803813185510978","0.9990742319688137","-0.01869291341771595","0.12037037037037038","0.11156690375850957","0.008803466611860808","0.16666666666666666","0.1240174672489083","0.042649199417758354","9","9"
"7x7","7x7-seeded-random","seeded-random","16","4","7.333333333333333","2.8333333333333335","4.833333333333333","1","1","1.6666666666666667","0.931873278571435","0.9982754983579298","-0.06640221978649485","0.14351851851851855","0.11195140860078887","0.03156710991772968","0.2222222222222222","0.12478031634446397","0.09744190587775824","9","9"
"7x7","7x7-seeded-random","seeded-random","17","1","3.4166666666666665","0.75","1.8333333333333333","0.6666666666666666","0.5833333333333334","4.583333333333333","0.9295540639881072","0.9916006024861267","-0.06204653849801944","0.13425925925925924","0.11511771786904063","0.01914154139021862","0.16666666666666666","0.13862433862433862","0.028042328042328035","8","9"
"7x7","7x7-seeded-random","seeded-random","17","2","5.916666666666667","1.8333333333333333","3.5833333333333335","1","1","2.0833333333333335","0.968228718136596","0.9955440793855335","-0.02731536124893752","0.12654320987654322","0.11326132757801159","0.013281882298531625","0.19444444444444445","0.1335125448028674","0.06093189964157705","9","9"
"7x7","7x7-seeded-random","seeded-random","17","3","6.416666666666667","2","3.5","1","1","1.5833333333333333","0.9242428368866014","0.9960966239435848","-0.07185378705698342","0.14351851851851855","0.11296445047611037","0.030554068042408178","0.19444444444444445","0.13287316652286454","0.0615712779215799","9","9"
"7x7","7x7-seeded-random","seeded-random","17","4","6.916666666666667","2.1666666666666665","4.083333333333333","1","1","1.0833333333333333","0.9560141187500055","0.9974066259510459","-0.041392507201040374","0.13425925925925924","0.11230859015111344","0.021950669108145804","0.2222222222222222","0.12478485370051635","0.09743736852170586","9","9"
"7x7","7x7-seeded-random","seeded-random","18","1","3.25","0.5833333333333334","1.6666666666666667","0.75","0.5","4.75","0.9567489156569444","0.9905119178779292","-0.03376300222098483","0.13271604938271608","0.11547459667058839","0.017241452712127694","0.19444444444444445","0.13906581740976645","0.055378627034677996","9","9"
"7x7","7x7-seeded-random","seeded-random","18","2","6.583333333333333","1.8333333333333333","3.9166666666666665","1","1","1.4166666666666667","0.9549986907556467","0.9981544535241452","-0.04315576276849853","0.13271604938271608","0.11201312474774587","0.020702924634970213","0.19444444444444445","0.12644701691896706","0.06799742752547738","9","9"
"7x7","7x7-seeded-random","seeded-random","18","3","6.083333333333333","1.9166666666666667","3.4166666666666665","1","0.9166666666666666","1.9166666666666667","0.9476488801582331","0.9970185229826178","-0.04936964282438472","0.13580246913580246","0.11253756019848561","0.02326490893731685","0.2222222222222222","0.12701100762066045","0.09521121460156176","9","9"
"7x7","7x7-seeded-random","seeded-random","18","4","6.25","1.9166666666666667","3.4166666666666665","1","1","1.75","0.9483836770651721","0.9961972779008","-0.04781360083562791","0.13425925925925924","0.11292281087290389","0.02133644838635536","0.19444444444444445","0.12809187279151943","0.06635257165292502","9","9"
"7x7","7x7-seeded-random","seeded-random","19","1","3.1666666666666665","1.0833333333333333","1.9166666666666667","0.6666666666666666","0.5","4.833333333333333","0.9376131798112607","0.9917876152056894","-0.05417443539442868","0.1404320987654321","0.11500945179584122","0.025422646969590887","0.2222222222222222","0.14021739130434782","0.08200483091787439","9","9"
"7x7","7x7-seeded-random","seeded-random","19","2","6.5","1.8333333333333333","3.8333333333333335","1","1","1.5","0.8958061976008839","0.9975748105632445","-0.10176861296236062","0.14814814814814814","0.11227605372299382","0.03587209442515432","0.19444444444444445","0.1284722222222222","0.06597222222222224","8","9"
"7x7","7x7-seeded-random","seeded-random","19","3","6.25","1.75","3.4166666666666665","1","1","1.75","0.9328103899941722","0.9979847107823053","-0.06517432078813312","0.1404320987654321","0.1120615658055153","0.028370532959916817","0.19444444444444445","0.12037833190025796","0.07406611254418649","9","9"
"7x7","7x7-seeded-random","seeded-random","19","4","6.083333333333333","1.9166666666666667","3.4166666666666665","1","0.9166666666666666","1.9166666666666667","0.9203137129456858","0.9980818188694164","-0.07776810592373062","0.15586419753086422","0.11204397369656392","0.0438202238343003","0.2777777777777778","0.1264266900790167","0.1513510876987611","9","9"
"7x7","7x7-seeded-random","seeded-random","20","1","3.1666666666666665","1.0833333333333333","2","0.75","0.5833333333333334","4.833333333333333","0.9696968653759975","0.989589366302461","-0.01989250092646344","0.125","0.1160854518226313","0.008914548177368697","0.16666666666666666","0.1420940170940171","0.02457264957264957","9","9"
"7x7","7x7-seeded-random","seeded-random","20","2","6.25","2.1666666666666665","3.75","1","1","1.75","0.981482790624268","0.9978282314298847","-0.01634544080561673","0.12037037037037039","0.11217102261835903","0.008199347752011366","0.16666666666666666","0.1262580054894785","0.040408661177188165","9","9"
"7x7","7x7-seeded-random","seeded-random","20","3","6.583333333333333","2.0833333333333335","4","1","1","1.4166666666666667","0.9120902364720999","0.9986545762016081","-0.08656433972950828","0.14351851851851855","0.11176369634446329","0.03175482217405526","0.19444444444444445","0.1240174672489083","0.07042697719553614","8","9"
"7x7","7x7-seeded-random","seeded-random","20","4","6.416666666666667","2.0833333333333335","3.75","1","1","1.5833333333333333","0.9329507055378823","0.9981428873814525","-0.06519218184357023","0.14351851851851855","0.11199415303311405","0.03152436548540449","0.2222222222222222","0.12467532467532468","0.09754689754689753","9","9"
"7x7","7x7-seeded-random","seeded-random","21","1","2.5833333333333335","0.75","1.4166666666666667","0.75","0.5833333333333334","5.416666666666667","0.9558738032062957","0.9936337907556646","-0.037759987549368934","0.13117283950617284","0.1141063639280054","0.017066475578167442","0.19444444444444445","0.13129102844638948","0.06315341599805496","9","9"
"7x7","7x7-seeded-random","seeded-random","21","2","5.666666666666667","1.8333333333333333","3.5833333333333335","1","1","2.3333333333333335","0.9185029356467758","0.9962869989971321","-0.07778406335035637","0.1527777777777778","0.11285505068023276","0.03992272709754503","0.25","0.12903225806451613","0.12096774193548387","9","9"
"7x7","7x7-seeded-random","seeded-random","21","3","6.083333333333333","2","3.6666666666666665","1","1","1.9166666666666667","0.9427840913690565","0.9960098770715827","-0.05322578570252623","0.1404320987654321","0.11299508660350062","0.027437012161931493","0.2222222222222222","0.1299638989169675","0.09225832330525471","9","9"
"7x7","7x7-seeded-random","seeded-random","21","4","7.25","2.5","4.666666666666667","1","1","0.75","0.9405268757578172","0.9969775199081555","-0.05645064415033829","0.1388888888888889","0.11255457315018744","0.026334315738701458","0.19444444444444445","0.12617702448210924","0.06826741996233521","9","9"
"7x7","7x7-seeded-random","seeded-random","22","1","2.25","0.25","1","0.5833333333333334","0.3333333333333333","6.75","0.9617540199898313","0.9957117484575926","-0.03395772846776124","0.13117283950617287","0.11316117854064922","0.018011660965523646","0.2222222222222222","0.1292372881355932","0.092984934086629","9","9"
"7x7","7x7-seeded-random","seeded-random","22","2","6.666666666666667","2.25","4.083333333333333","1","1","2.3333333333333335","0.9646057169642992","0.9975309977974537","-0.03292528083315449","0.12808641975308643","0.1122625190741884","0.015823900678898037","0.16666666666666666","0.12457337883959044","0.04209328782707622","9","9"
"7x7","7x7-seeded-random","seeded-random","22","3","7.333333333333333","2.4166666666666665","4.5","1","1","1.6666666666666667","0.9406671913015273","0.9979853586680809","-0.057318167366553596","0.14197530864197533","0.11206307708379651","0.02991223155817882","0.2222222222222222","0.1260229132569558","0.0961993089652664","9","9"
"7x7","7x7-seeded-random","seeded-random","22","4","6.166666666666667","1.9166666666666667","3.3333333333333335","1","1","2.8333333333333335","0.945103305952384","0.9982061253608276","-0.053102819408443636","0.13734567901234568","0.11198075265728238","0.025364926355063294","0.2222222222222222","0.12627118644067797","0.09595103578154424","9","9"
"7x7","7x7-seeded-random","seeded-random","23","1","2.25","0.6666666666666666","1.0833333333333333","0.6666666666666666","0.25","6.75","0.9102780125987132","0.9912544477030154","-0.08097643510430219","0.15123456790123457","0.11519157622899313","0.03604299167224144","0.2222222222222222","0.1339764201500536","0.08824580207216862","9","9"
"7x7","7x7-seeded-random","seeded-random","23","2","6.5","1.9166666666666667","3.75","1","0.9166666666666666","2.5","0.9493991050595311","0.9942932457378452","-0.0448941406783141","0.13580246913580246","0.11383681640592362","0.02196565272987884","0.2222222222222222","0.1380255941499086","0.08419662807231362","9","9"
"7x7","7x7-seeded-random","seeded-random","23","3","7.083333333333333","2.5833333333333335","4.5","1","1","1.9166666666666667","0.9803813185510978","0.9962319367043957","-0.015850618153297913","0.12037037037037038","0.11294910024011283","0.0074212701302575484","0.16666666666666666","0.13209144792548688","0.034575218741179775","9","9"
"7x7","7x7-seeded-random","seeded-random","23","4","7.583333333333333","2.8333333333333335","4.833333333333333","1","1","1.4166666666666667","0.9692441461309549","0.996677008106611","-0.027432861975656087","0.12808641975308643","0.11271584507630844","0.015370574676777993","0.2222222222222222","0.13128729752770674","0.09093492469451547","9","9"
"7x7","7x7-seeded-random","seeded-random","24","1","3","0.6666666666666666","1.5","0.75","0.5833333333333334","6","0.8993671998010919","0.9928654885411473","-0.09349828874005539","0.14814814814814817","0.1145569738772198","0.033591174270928364","0.2222222222222222","0.13743016759776536","0.08479205462445685","8","9"
"7x7","7x7-seeded-random","seeded-random","24","2","6.166666666666667","2.0833333333333335","3.6666666666666665","1","1","2.8333333333333335","0.9656831439307467","0.9956597581650118","-0.02997661423426512","0.12808641975308643","0.11323365078087193","0.014852768972214506","0.19444444444444445","0.13751169317118803","0.05693275127325642","9","9"
"7x7","7x7-seeded-random","seeded-random","24","3","7.25","2.5833333333333335","4.666666666666667","1","1","1.75","0.9771869915171211","0.9973580257081953","-0.020171034191074244","0.1219135802469136","0.11239945298770442","0.009514127259209179","0.16666666666666666","0.12914485165794065","0.037521815008726006","9","9"
"7x7","7x7-seeded-random","seeded-random","24","4","6.583333333333333","2.1666666666666665","3.9166666666666665","1","1","2.4166666666666665","0.9575442649614958","0.9959562441005357","-0.03841197913903993","0.13117283950617287","0.11309789540816326","0.01807494409800961","0.19444444444444445","0.1375","0.056944444444444436","9","9"
"7x7","7x7-seeded-random","seeded-random","25","1","3.3333333333333335","1.0833333333333333","2","0.75","0.5833333333333334","5.666666666666667","0.972891192409974","0.9911982285222903","-0.01830703611231632","0.1234567901234568","0.11527273478725433","0.008184055336202464","0.16666666666666666","0.1378169790518192","0.028849687614847463","9","9"
"7x7","7x7-seeded-random","seeded-random","25","2","6.5","1.75","3.8333333333333335","1","1","2.5","0.9646057169642992","0.9917126347707353","-0.027106917806436148","0.12808641975308643","0.11494452662721895","0.013141893125867485","0.16666666666666666","0.13076923076923078","0.03589743589743588","9","9"
"7x7","7x7-seeded-random","seeded-random","25","3","7.25","2.5","4.583333333333333","1","1","1.75","0.972891192409974","0.9965250333810306","-0.023633840971056586","0.1234567901234568","0.11274732558656012","0.010709464536896682","0.16666666666666666","0.1256931608133087","0.04097350585335796","9","9"
"7x7","7x7-seeded-random","seeded-random","25","4","7.5","2.5833333333333335","4.666666666666667","1","1","1.5","0.972524517243743","0.9956543499463","-0.023129832702556974","0.125","0.11315501873272528","0.01184498126727472","0.19444444444444445","0.12614259597806216","0.06830184846638229","9","9"
"7x7","7x7-seeded-random","seeded-random","26","1","2.5833333333333335","0.5","1.3333333333333333","0.5833333333333334","0.4166666666666667","5.416666666666667","0.9235080399796625","0.9962197737089246","-0.0727117337292621","0.14506172839506176","0.11289776287490051","0.03216396552016125","0.2222222222222222","0.13065843621399176","0.09156378600823045","9","9"
"7x7","7x7-seeded-random","seeded-random","26","2","5.583333333333333","1.5833333333333333","3.0833333333333335","1","1","2.4166666666666665","0.9440878779580252","0.9974216441178579","-0.05333376615983276","0.13580246913580252","0.11235139501051701","0.023451074125285506","0.19444444444444445","0.13181019332161686","0.06263425112282758","9","9"
"7x7","7x7-seeded-random","seeded-random","26","3","5.583333333333333","1.75","3","1","1","2.4166666666666665","0.9362310766506704","0.9977803117261992","-0.061549235075528785","0.1404320987654321","0.11218766605238084","0.02824443271305127","0.19444444444444445","0.1255195344970906","0.06892490994735384","9","9"
"7x7","7x7-seeded-random","seeded-random","26","4","6.75","2.1666666666666665","4.25","1","1","1.25","0.9090362249818329","0.9969124937915017","-0.08787626880966881","0.16049382716049387","0.11260784304081717","0.047885984119676706","0.2777777777777778","0.12908633696563285","0.14869144081214494","9","9"
"7x7","7x7-seeded-random","seeded-random","27","1","4.5","1.3333333333333333","2.6666666666666665","0.9166666666666666","0.75","4.5","0.974641417311272","0.9905315144933428","-0.015890097182070795","0.1234567901234568","0.11542166756464585","0.008035122558810948","0.16666666666666666","0.13533834586466165","0.03132832080200501","9","9"
"7x7","7x7-seeded-random","seeded-random","27","2","6.75","1.8333333333333333","4.083333333333333","1","1","2.25","0.9395897643350798","0.9962580001284976","-0.05666823579341784","0.14197530864197533","0.1128505040957782","0.029124804546197133","0.25","0.1286231884057971","0.12137681159420291","9","9"
"7x7","7x7-seeded-random","seeded-random","27","3","6.666666666666667","2.0833333333333335","4","1","1","2.3333333333333335","0.9346452123998056","0.998347457080842","-0.06370224468103647","0.13117283950617284","0.11191478179174721","0.019258057714425625","0.16666666666666666","0.12424503882657463","0.04242162784009203","8","9"
"7x7","7x7-seeded-random","seeded-random","27","4","6.416666666666667","2","3.6666666666666665","1","1","2.5833333333333335","0.8820677329355173","0.9988161671285484","-0.11674843419303105","0.1635802469135803","0.1117020621729763","0.051878184740604","0.2777777777777778","0.12631578947368421","0.15146198830409358","8","9"
"7x7","7x7-seeded-random","seeded-random","28","1","2.0833333333333335","0.5833333333333334","0.9166666666666666","0.5833333333333334","0.3333333333333333","5.916666666666667","0.9097090229166837","0.987945001191234","-0.07823597827455031","0.14814814814814817","0.11687140420906654","0.03127674393908163","0.25","0.1461038961038961","0.1038961038961039","8","9"
"7x7","7x7-seeded-random","seeded-random","28","2","5.583333333333333","1.75","3.5","1","1","2.4166666666666665","0.9289053111599798","0.996487255820892","-0.06758194466091227","0.14660493827160498","0.11284909461154029","0.03375584366006469","0.25","0.1338432122370937","0.1161567877629063","9","9"
"7x7","7x7-seeded-random","seeded-random","28","3","6.75","1.8333333333333333","3.9166666666666665","1","1","1.25","0.9562404783725271","0.9986487763389313","-0.04240829796640422","0.12962962962962965","0.11177467308271356","0.017854956546916087","0.16666666666666666","0.12398921832884097","0.04267744833782569","9","9"
"7x7","7x7-seeded-random","seeded-random","28","4","6.083333333333333","2","3.6666666666666665","1","1","1.9166666666666667","0.8993671998010919","0.9990871162242918","-0.09971991642319988","0.14814814814814817","0.11155040615962719","0.036597741988520976","0.2222222222222222","0.12017167381974249","0.10205054840247972","8","9"
"7x7","7x7-seeded-random","seeded-random","29","1","3.3333333333333335","0.5","1.4166666666666667","0.9166666666666666","0.5","4.666666666666667","0.8496414173112719","0.9859225170654488","-0.1362810997541769","0.17438271604938274","0.11797219492977536","0.056410521119607385","0.25","0.15468409586056645","0.09531590413943355","8","9"
"7x7","7x7-seeded-random","seeded-random","29","2","5.333333333333333","1.9166666666666667","3.3333333333333335","1","1","2.6666666666666665","0.9406912364082501","0.9948280810646896","-0.05413684465643942","0.14197530864197533","0.11365976358352121","0.028315545058454114","0.25","0.1407942238267148","0.1092057761732852","9","9"
"7x7","7x7-seeded-random","seeded-random","29","3","5.25","1.5","2.9166666666666665","1","1","2.75","0.8932606233950345","0.9976297987353044","-0.1043691753402699","0.15895061728395063","0.11228517719980921","0.04666544008414142","0.2222222222222222","0.13231552162849872","0.0899067005937235","9","9"
"7x7","7x7-seeded-random","seeded-random","29","4","7","1.9166666666666667","4.25","1","1","1","0.9515780040991486","0.9980645780121422","-0.0464865739129936","0.13271604938271603","0.1120603931766578","0.020655656206058234","0.19444444444444445","0.12687224669603525","0.0675721977484092","9","9"
"7x7","7x7-seeded-random","seeded-random","30","1","3.6666666666666665","1.0833333333333333","2","0.9166666666666666","0.6666666666666666","4.333333333333333","0.9440878779580252","0.9910253905230397","-0.04693751256501455","0.13580246913580252","0.11531223192871273","0.020490237207089784","0.19444444444444445","0.13702928870292888","0.05741515574151557","9","9"
"7x7","7x7-seeded-random","seeded-random","30","2","5.833333333333333","1.5","3.4166666666666665","1","0.9166666666666666","2.1666666666666665","0.9771869915171211","0.9962056968241573","-0.0190187053070362","0.1219135802469136","0.11288865271085997","0.00902492753605362","0.16666666666666666","0.13205907906168549","0.03460758760498117","9","9"
"7x7","7x7-seeded-random","seeded-random","30","3","5.666666666666667","2","3.25","1","1","2.3333333333333335","0.9401587540171098","0.998117181919477","-0.05795842790236716","0.1388888888888889","0.11203798417326113","0.02685090471562776","0.2222222222222222","0.1273469387755102","0.094875283446712","9","9"
"7x7","7x7-seeded-random","seeded-random","30","4","5.916666666666667","1.8333333333333333","3.6666666666666665","1","1","2.0833333333333335","0.9458381028593229","0.9983446355217978","-0.05250653266247485","0.13580246913580246","0.11191508187021813","0.02388738726558433","0.19444444444444445","0.128500823723229","0.06594362072121546","9","9"
"7x7","7x7-seeded-random","seeded-random","31","1","2.75","0.75","1.5","0.75","0.4166666666666667","6.25","0.9547963762398484","0.9931130320423694","-0.03831665580252108","0.13117283950617284","0.11441677190528188","0.01675606760089096","0.16666666666666666","0.13891834570519618","0.02774832096147048","9","9"
"7x7","7x7-seeded-random","seeded-random","31","2","6","1.6666666666666667","3.1666666666666665","1","1","3","0.9029656519333544","0.9986083503439683","-0.0956426984106139","0.16666666666666669","0.11180349625697282","0.054863170409693865","0.3055555555555556","0.12994836488812392","0.17560719066743166","9","9"
"7x7","7x7-seeded-random","seeded-random","31","3","6.5","2","3.8333333333333335","1","1","2.5","0.9592944898627935","0.9987239351062103","-0.03942944524341674","0.13117283950617287","0.11172149263052442","0.01945134687564845","0.19444444444444445","0.12172442941673711","0.07272001502770734","9","9"
"7x7","7x7-seeded-random","seeded-random","31","4","7.416666666666667","2.25","4.583333333333333","1","1","1.5833333333333333","0.9742747421450407","0.9986896529033382","-0.024414910758297492","0.125","0.11174796638835942","0.013252033611640582","0.19444444444444445","0.12435233160621761","0.07009211283822683","9","9"
"7x7","7x7-seeded-random","seeded-random","32","1","2.6666666666666665","0.75","1.4166666666666667","0.8333333333333334","0.5","5.333333333333333","0.8891911839104093","0.9901450276622992","-0.10095384375188987","0.1682098765432099","0.11586147730847324","0.052348399234736664","0.2777777777777778","0.14224598930481283","0.13553178847296496","9","9"
"7x7","7x7-seeded-random","seeded-random","32","2","5.916666666666667","1.75","3.5","1","1","2.0833333333333335","0.9541235783049977","0.9948035419857711","-0.04067996368077342","0.13117283950617287","0.11365245832523607","0.017520381180936795","0.19444444444444445","0.13611615245009073","0.058328291994353715","9","9"
"7x7","7x7-seeded-random","seeded-random","32","3","6.416666666666667","2.4166666666666665","4.166666666666667","1","1","1.5833333333333333","0.96248881689677","0.9977222586766692","-0.03523344177989918","0.12962962962962965","0.11220934882880428","0.017420280800825375","0.19444444444444445","0.12650602409638553","0.06793842034805891","9","9"
"7x7","7x7-seeded-random","seeded-random","32","4","6.833333333333333","2.4166666666666665","4.166666666666667","1","1","1.1666666666666667","0.972524517243743","0.9984798265040151","-0.02595530926027212","0.125","0.11186322265132255","0.01313677734867745","0.19444444444444445","0.1277533039647577","0.06669114047968674","9","9"
"7x7","7x7-seeded-random","seeded-random","33","1","3.1666666666666665","0.75","1.6666666666666667","0.75","0.5833333333333334","4.833333333333333","0.9200873533231646","0.9934338642893333","-0.07334651096616873","0.15123456790123457","0.11433414021754319","0.03690042768369138","0.2222222222222222","0.13906581740976645","0.08315640481245576","9","9"
"7x7","7x7-seeded-random","seeded-random","33","2","6.916666666666667","2.5","4.25","1","1","1.0833333333333333","0.9320996381939565","0.995887773170279","-0.06378813497632252","0.13271604938271606","0.11308938460742197","0.01962666477529408","0.16666666666666666","0.13129496402877697","0.03537170263788969","8","9"
"7x7","7x7-seeded-random","seeded-random","33","3","6.833333333333333","2.3333333333333335","4.166666666666667","1","1","1.1666666666666667","0.9771869915171211","0.9959136620418662","-0.01872667052474508","0.1219135802469136","0.11308982172148324","0.008823758525430353","0.16666666666666666","0.12889273356401384","0.03777393310265281","9","9"
"7x7","7x7-seeded-random","seeded-random","33","4","7.25","2.5","4.5","1","1","0.75","0.968228718136596","0.9959003189873313","-0.02767160085073539","0.12654320987654322","0.11307249298049603","0.013470716896047188","0.19444444444444445","0.12822796081923418","0.06621648362521027","9","9"
"7x7","7x7-seeded-random","seeded-random","34","1","2.8333333333333335","1","1.6666666666666667","0.8333333333333334","0.5","5.166666666666667","0.9573179053389747","0.9950419869108448","-0.03772408157187013","0.12962962962962965","0.11354688934397289","0.01608274028565676","0.19444444444444445","0.13970588235294118","0.05473856209150327","9","9"
"7x7","7x7-seeded-random","seeded-random","34","2","5.583333333333333","1.25","3","1","1","2.4166666666666665","0.9231413648134312","0.9963385572527144","-0.07319719243928313","0.14660493827160495","0.11289700255102042","0.03370793572058453","0.2222222222222222","0.13035714285714287","0.09186507936507934","9","9"
"7x7","7x7-seeded-random","seeded-random","34","3","6.666666666666667","2.4166666666666665","4.166666666666667","1","1","1.3333333333333333","0.9419089789184075","0.9984892849320998","-0.05658030601369224","0.1388888888888889","0.11185399557824403","0.02703489331064486","0.2222222222222222","0.12563667232597622","0.09658554989624599","9","9"
