"board","experiment_id","search_level","game_index","band","mean_active_fronts","mean_dormant_fronts","mean_backlog","multi_active_turn_rate","multi_unattended_turn_rate","decline_from_game_peak","placement_entropy","opportunity_entropy","entropy_gap","placement_hhi","opportunity_hhi","hhi_gap","placement_largest_share","opportunity_largest_share","largest_share_gap","placement_regions","opportunity_regions"
"7x7-p72","7x7-seeded-random","seeded-random","23","3","7.083333333333333","2.5833333333333335","4.5","1","1","1.9166666666666667","0.9803813185510978","0.9962319367043957","-0.015850618153297913","0.12037037037037038","0.11294910024011283","0.0074212701302575484","0.16666666666666666","0.13209144792548688","0.034575218741179775","9","9"
"7x7-p72","7x7-seeded-random","seeded-random","23","4","7.583333333333333","2.8333333333333335","4.833333333333333","1","1","1.4166666666666667","0.9692441461309549","0.996677008106611","-0.027432861975656087","0.12808641975308643","0.11271584507630844","0.015370574676777993","0.2222222222222222","0.13128729752770674","0.09093492469451547","9","9"
"7x7-p72","7x7-seeded-random","seeded-random","24","1","3","0.6666666666666666","1.5","0.75","0.5833333333333334","6","0.8993671998010919","0.9928654885411473","-0.09349828874005539","0.14814814814814817","0.1145569738772198","0.033591174270928364","0.2222222222222222","0.13743016759776536","0.08479205462445685","8","9"
"7x7-p72","7x7-seeded-random","seeded-random","24","2","6.166666666666667","2.0833333333333335","3.6666666666666665","1","1","2.8333333333333335","0.9656831439307467","0.9956597581650118","-0.02997661423426512","0.12808641975308643","0.11323365078087193","0.014852768972214506","0.19444444444444445","0.13751169317118803","0.05693275127325642","9","9"
"7x7-p72","7x7-seeded-random","seeded-random","24","3","7.25","2.5833333333333335","4.666666666666667","1","1","1.75","0.9771869915171211","0.9973580257081953","-0.020171034191074244","0.1219135802469136","0.11239945298770442","0.009514127259209179","0.16666666666666666","0.12914485165794065","0.037521815008726006","9","9"
"7x7-p72","7x7-seeded-random","seeded-random","24","4","6.583333333333333","2.1666666666666665","3.9166666666666665","1","1","2.4166666666666665","0.9575442649614958","0.9959562441005357","-0.03841197913903993","0.13117283950617287","0.11309789540816326","0.01807494409800961","0.19444444444444445","0.1375","0.056944444444444436","9","9"
"7x7-p72","7x7-seeded-random","seeded-random","25","1","3.3333333333333335","1.0833333333333333","2","0.75","0.5833333333333334","5.666666666666667","0.972891192409974","0.9911982285222903","-0.01830703611231632","0.1234567901234568","0.11527273478725433","0.008184055336202464","0.16666666666666666","0.1378169790518192","0.028849687614847463","9","9"
"7x7-p72","7x7-seeded-random","seeded-random","25","2","6.5","1.75","3.8333333333333335","1","1","2.5","0.9646057169642992","0.9917126347707353","-0.027106917806436148","0.12808641975308643","0.11494452662721895","0.013141893125867485","0.16666666666666666","0.13076923076923078","0.03589743589743588","9","9"
"7x7-p72","7x7-seeded-random","seeded-random","25","3","7.25","2.5","4.583333333333333","1","1","1.75","0.972891192409974","0.9965250333810306","-0.023633840971056586","0.1234567901234568","0.11274732558656012","0.010709464536896682","0.16666666666666666","0.1256931608133087","0.04097350585335796","9","9"
"7x7-p72","7x7-seeded-random","seeded-random","25","4","7.5","2.5833333333333335","4.666666666666667","1","1","1.5","0.972524517243743","0.9956543499463","-0.023129832702556974","0.125","0.11315501873272528","0.01184498126727472","0.19444444444444445","0.12614259597806216","0.06830184846638229","9","9"
"7x7-p72","7x7-seeded-random","seeded-random","26","1","2.5833333333333335","0.5","1.3333333333333333","0.5833333333333334","0.4166666666666667","5.416666666666667","0.9235080399796625","0.9962197737089246","-0.0727117337292621","0.14506172839506176","0.11289776287490051","0.03216396552016125","0.2222222222222222","0.13065843621399176","0.09156378600823045","9","9"
"7x7-p72","7x7-seeded-random","seeded-random","26","2","5.583333333333333","1.5833333333333333","3.0833333333333335","1","1","2.4166666666666665","0.9440878779580252","0.9974216441178579","-0.05333376615983276","0.13580246913580252","0.11235139501051701","0.023451074125285506","0.19444444444444445","0.13181019332161686","0.06263425112282758","9","9"
"7x7-p72","7x7-seeded-random","seeded-random","26","3","5.583333333333333","1.75","3","1","1","2.4166666666666665","0.9362310766506704","0.9977803117261992","-0.061549235075528785","0.1404320987654321","0.11218766605238084","0.02824443271305127","0.19444444444444445","0.1255195344970906","0.06892490994735384","9","9"
"7x7-p72","7x7-seeded-random","seeded-random","26","4","6.75","2.1666666666666665","4.25","1","1","1.25","0.9090362249818329","0.9969124937915017","-0.08787626880966881","0.16049382716049387","0.11260784304081717","0.047885984119676706","0.2777777777777778","0.12908633696563285","0.14869144081214494","9","9"
"7x7-p72","7x7-seeded-random","seeded-random","27","1","4.5","1.3333333333333333","2.6666666666666665","0.9166666666666666","0.75","4.5","0.974641417311272","0.9905315144933428","-0.015890097182070795","0.1234567901234568","0.11542166756464585","0.008035122558810948","0.16666666666666666","0.13533834586466165","0.03132832080200501","9","9"
"7x7-p72","7x7-seeded-random","seeded-random","27","2","6.75","1.8333333333333333","4.083333333333333","1","1","2.25","0.9395897643350798","0.9962580001284976","-0.05666823579341784","0.14197530864197533","0.1128505040957782","0.029124804546197133","0.25","0.1286231884057971","0.12137681159420291","9","9"
"7x7-p72","7x7-seeded-random","seeded-random","27","3","6.666666666666667","2.0833333333333335","4","1","1","2.3333333333333335","0.9346452123998056","0.998347457080842","-0.06370224468103647","0.13117283950617284","0.11191478179174721","0.019258057714425625","0.16666666666666666","0.12424503882657463","0.04242162784009203","8","9"
"7x7-p72","7x7-seeded-random","seeded-random","27","4","6.416666666666667","2","3.6666666666666665","1","1","2.5833333333333335","0.8820677329355173","0.9988161671285484","-0.11674843419303105","0.1635802469135803","0.1117020621729763","0.051878184740604","0.2777777777777778","0.12631578947368421","0.15146198830409358","8","9"
"7x7-p72","7x7-seeded-random","seeded-random","28","1","2.0833333333333335","0.5833333333333334","0.9166666666666666","0.5833333333333334","0.3333333333333333","5.916666666666667","0.9097090229166837","0.987945001191234","-0.07823597827455031","0.14814814814814817","0.11687140420906654","0.03127674393908163","0.25","0.1461038961038961","0.1038961038961039","8","9"
"7x7-p72","7x7-seeded-random","seeded-random","28","2","5.583333333333333","1.75","3.5","1","1","2.4166666666666665","0.9289053111599798","0.996487255820892","-0.06758194466091227","0.14660493827160498","0.11284909461154029","0.03375584366006469","0.25","0.1338432122370937","0.1161567877629063","9","9"
"7x7-p72","7x7-seeded-random","seeded-random","28","3","6.75","1.8333333333333333","3.9166666666666665","1","1","1.25","0.9562404783725271","0.9986487763389313","-0.04240829796640422","0.12962962962962965","0.11177467308271356","0.017854956546916087","0.16666666666666666","0.12398921832884097","0.04267744833782569","9","9"
"7x7-p72","7x7-seeded-random","seeded-random","28","4","6.083333333333333","2","3.6666666666666665","1","1","1.9166666666666667","0.8993671998010919","0.9990871162242918","-0.09971991642319988","0.14814814814814817","0.11155040615962719","0.036597741988520976","0.2222222222222222","0.12017167381974249","0.10205054840247972","8","9"
"7x7-p72","7x7-seeded-random","seeded-random","29","1","3.3333333333333335","0.5","1.4166666666666667","0.9166666666666666","0.5","4.666666666666667","0.8496414173112719","0.9859225170654488","-0.1362810997541769","0.17438271604938274","0.11797219492977536","0.056410521119607385","0.25","0.15468409586056645","0.09531590413943355","8","9"
"7x7-p72","7x7-seeded-random","seeded-random","29","2","5.333333333333333","1.9166666666666667","3.3333333333333335","1","1","2.6666666666666665","0.9406912364082501","0.9948280810646896","-0.05413684465643942","0.14197530864197533","0.11365976358352121","0.028315545058454114","0.25","0.1407942238267148","0.1092057761732852","9","9"
"7x7-p72","7x7-seeded-random","seeded-random","29","3","5.25","1.5","2.9166666666666665","1","1","2.75","0.8932606233950345","0.9976297987353044","-0.1043691753402699","0.15895061728395063","0.11228517719980921","0.04666544008414142","0.2222222222222222","0.13231552162849872","0.0899067005937235","9","9"
"7x7-p72","7x7-seeded-random","seeded-random","29","4","7","1.9166666666666667","4.25","1","1","1","0.9515780040991486","0.9980645780121422","-0.0464865739129936","0.13271604938271603","0.1120603931766578","0.020655656206058234","0.19444444444444445","0.12687224669603525","0.0675721977484092","9","9"
"7x7-p72","7x7-seeded-random","seeded-random","30","1","3.6666666666666665","1.0833333333333333","2","0.9166666666666666","0.6666666666666666","4.333333333333333","0.9440878779580252","0.9910253905230397","-0.04693751256501455","0.13580246913580252","0.11531223192871273","0.020490237207089784","0.19444444444444445","0.13702928870292888","0.05741515574151557","9","9"
"7x7-p72","7x7-seeded-random","seeded-random","30","2","5.833333333333333","1.5","3.4166666666666665","1","0.9166666666666666","2.1666666666666665","0.9771869915171211","0.9962056968241573","-0.0190187053070362","0.1219135802469136","0.11288865271085997","0.00902492753605362","0.16666666666666666","0.13205907906168549","0.03460758760498117","9","9"
"7x7-p72","7x7-seeded-random","seeded-random","30","3","5.666666666666667","2","3.25","1","1","2.3333333333333335","0.9401587540171098","0.998117181919477","-0.05795842790236716","0.1388888888888889","0.11203798417326113","0.02685090471562776","0.2222222222222222","0.1273469387755102","0.094875283446712","9","9"
"7x7-p72","7x7-seeded-random","seeded-random","30","4","5.916666666666667","1.8333333333333333","3.6666666666666665","1","1","2.0833333333333335","0.9458381028593229","0.9983446355217978","-0.05250653266247485","0.13580246913580246","0.11191508187021813","0.02388738726558433","0.19444444444444445","0.128500823723229","0.06594362072121546","9","9"
"7x7-p72","7x7-seeded-random","seeded-random","31","1","2.75","0.75","1.5","0.75","0.4166666666666667","6.25","0.9547963762398484","0.9931130320423694","-0.03831665580252108","0.13117283950617284","0.11441677190528188","0.01675606760089096","0.16666666666666666","0.13891834570519618","0.02774832096147048","9","9"
"7x7-p72","7x7-seeded-random","seeded-random","31","2","6","1.6666666666666667","3.1666666666666665","1","1","3","0.9029656519333544","0.9986083503439683","-0.0956426984106139","0.16666666666666669","0.11180349625697282","0.054863170409693865","0.3055555555555556","0.12994836488812392","0.17560719066743166","9","9"
"7x7-p72","7x7-seeded-random","seeded-random","31","3","6.5","2","3.8333333333333335","1","1","2.5","0.9592944898627935","0.9987239351062103","-0.03942944524341674","0.13117283950617287","0.11172149263052442","0.01945134687564845","0.19444444444444445","0.12172442941673711","0.07272001502770734","9","9"
"7x7-p72","7x7-seeded-random","seeded-random","31","4","7.416666666666667","2.25","4.583333333333333","1","1","1.5833333333333333","0.9742747421450407","0.9986896529033382","-0.024414910758297492","0.125","0.11174796638835942","0.013252033611640582","0.19444444444444445","0.12435233160621761","0.07009211283822683","9","9"
"7x7-p72","7x7-seeded-random","seeded-random","32","1","2.6666666666666665","0.75","1.4166666666666667","0.8333333333333334","0.5","5.333333333333333","0.8891911839104093","0.9901450276622992","-0.10095384375188987","0.1682098765432099","0.11586147730847324","0.052348399234736664","0.2777777777777778","0.14224598930481283","0.13553178847296496","9","9"
"7x7-p72","7x7-seeded-random","seeded-random","32","2","5.916666666666667","1.75","3.5","1","1","2.0833333333333335","0.9541235783049977","0.9948035419857711","-0.04067996368077342","0.13117283950617287","0.11365245832523607","0.017520381180936795","0.19444444444444445","0.13611615245009073","0.058328291994353715","9","9"
"7x7-p72","7x7-seeded-random","seeded-random","32","3","6.416666666666667","2.4166666666666665","4.166666666666667","1","1","1.5833333333333333","0.96248881689677","0.9977222586766692","-0.03523344177989918","0.12962962962962965","0.11220934882880428","0.017420280800825375","0.19444444444444445","0.12650602409638553","0.06793842034805891","9","9"
"7x7-p72","7x7-seeded-random","seeded-random","32","4","6.833333333333333","2.4166666666666665","4.166666666666667","1","1","1.1666666666666667","0.972524517243743","0.9984798265040151","-0.02595530926027212","0.125","0.11186322265132255","0.01313677734867745","0.19444444444444445","0.1277533039647577","0.06669114047968674","9","9"
"7x7-p72","7x7-seeded-random","seeded-random","33","1","3.1666666666666665","0.75","1.6666666666666667","0.75","0.5833333333333334","4.833333333333333","0.9200873533231646","0.9934338642893333","-0.07334651096616873","0.15123456790123457","0.11433414021754319","0.03690042768369138","0.2222222222222222","0.13906581740976645","0.08315640481245576","9","9"
"7x7-p72","7x7-seeded-random","seeded-random","33","2","6.916666666666667","2.5","4.25","1","1","1.0833333333333333","0.9320996381939565","0.995887773170279","-0.06378813497632252","0.13271604938271606","0.11308938460742197","0.01962666477529408","0.16666666666666666","0.13129496402877697","0.03537170263788969","8","9"
"7x7-p72","7x7-seeded-random","seeded-random","33","3","6.833333333333333","2.3333333333333335","4.166666666666667","1","1","1.1666666666666667","0.9771869915171211","0.9959136620418662","-0.01872667052474508","0.1219135802469136","0.11308982172148324","0.008823758525430353","0.16666666666666666","0.12889273356401384","0.03777393310265281","9","9"
"7x7-p72","7x7-seeded-random","seeded-random","33","4","7.25","2.5","4.5","1","1","0.75","0.968228718136596","0.9959003189873313","-0.02767160085073539","0.12654320987654322","0.11307249298049603","0.013470716896047188","0.19444444444444445","0.12822796081923418","0.06621648362521027","9","9"
"7x7-p72","7x7-seeded-random","seeded-random","34","1","2.8333333333333335","1","1.6666666666666667","0.8333333333333334","0.5","5.166666666666667","0.9573179053389747","0.9950419869108448","-0.03772408157187013","0.12962962962962965","0.11354688934397289","0.01608274028565676","0.19444444444444445","0.13970588235294118","0.05473856209150327","9","9"
